34214;1692165140;70956;1692165140;250269;
34181;1692165140;269748;1692165140;457327;
34204;1692165140;468899;1692165140;626747;
34205;1692165140;664866;1692165140;848622;
34197;1692165140;859405;1692165141;60205;
34173;1692165141;81209;1692165141;268922;
34167;1692165141;279920;1692165141;438441;
34193;1692165141;464057;1692165141;632359;
34219;1692165141;663688;1692165141;829241;
34255;1692165141;839139;1692165142;24706;
36599;1692165142;38898;1692165142;209706;
26083;1692165142;238153;1692165142;363890;
35107;1692165142;381423;1692165142;616614;
39027;1692165142;630089;1692165142;891830;
39041;1692165142;908938;1692165143;92728;
39067;1692165143;112101;1692165143;313239;
39022;1692165143;331078;1692165143;523575;
39186;1692165143;539048;1692165143;727858;
39010;1692165143;739484;1692165144;16825;
39111;1692165144;29076;1692165144;255828;
38948;1692165144;270753;1692165144;466068;
39040;1692165144;481219;1692165144;710268;
39037;1692165144;729208;1692165144;925849;
39044;1692165144;948047;1692165145;160627;
39102;1692165145;180154;1692165145;364320;
39110;1692165145;379821;1692165145;597041;
39088;1692165145;612638;1692165145;775969;
38994;1692165145;789465;1692165146;8738;
39127;1692165146;29355;1692165146;240849;
39185;1692165146;260596;1692165146;471514;
39148;1692165146;490320;1692165146;664653;
39101;1692165146;682641;1692165146;895402;
38986;1692165146;909277;1692165147;131634;
38976;1692165147;149191;1692165147;344409;
39094;1692165147;358939;1692165147;569581;
39003;1692165147;589469;1692165147;825692;
38978;1692165147;839019;1692165148;39162;
39060;1692165148;60756;1692165148;288510;
39012;1692165148;302253;1692165148;533633;
38961;1692165148;549232;1692165148;781990;
38967;1692165148;799366;1692165149;98753;
39058;1692165149;110872;1692165149;299330;
39085;1692165149;309572;1692165149;492191;
38980;1692165149;512119;1692165149;716148;
39041;1692165149;729485;1692165149;944420;
39088;1692165149;961664;1692165150;177850;
38969;1692165150;189106;1692165150;409413;
49509;1692165150;430473;1692165150;691388;
23324;1692165150;708963;1692165150;806389;
31042;1692165153;373469;1692165153;521272;
35375;1692165153;539115;1692165153;734192;
34264;1692165153;749111;1692165153;919273;
34269;1692165153;930628;1692165154;116861;
34319;1692165154;141035;1692165154;317746;
34322;1692165154;329635;1692165154;543792;
54548;1692165154;559572;1692165154;834033;
16412;1692165154;850662;1692165154;914307;
16141;1692165154;931294;1692165155;17507;
16023;1692165155;29751;1692165155;101767;
15952;1692165155;120576;1692165155;194367;
15915;1692165155;210356;1692165155;287164;
15938;1692165155;299441;1692165155;368599;
15924;1692165155;379160;1692165155;461463;
15900;1692165155;479192;1692165155;570819;
15934;1692165155;589858;1692165155;660183;
15921;1692165155;679525;1692165155;773307;
15909;1692165155;788993;1692165155;890993;
15929;1692165155;909214;1692165156;46598;
15922;1692165156;59265;1692165156;136744;
15932;1692165156;148999;1692165156;214749;
15941;1692165156;232608;1692165156;306212;
15950;1692165156;319999;1692165156;416347;
15979;1692165156;429001;1692165156;505083;
15950;1692165156;519104;1692165156;602867;
15968;1692165156;618895;1692165156;687666;
15925;1692165156;709697;1692165156;778952;
15972;1692165156;789003;1692165156;850524;
15923;1692165156;873236;1692165156;956373;
15951;1692165156;979071;1692165157;87404;
15969;1692165157;99104;1692165157;183989;
15968;1692165157;199163;1692165157;319150;
15916;1692165157;329157;1692165157;435595;
15928;1692165157;449092;1692165157;528139;
15961;1692165157;549108;1692165157;622343;
15935;1692165157;639186;1692165157;712350;
15939;1692165157;729182;1692165157;806900;
15927;1692165157;819154;1692165157;892042;
15971;1692165157;909142;1692165157;968591;
15939;1692165157;979102;1692165158;55512;
15991;1692165158;69939;1692165158;153159;
15949;1692165158;171714;1692165158;244590;
15971;1692165158;259250;1692165158;333612;
15968;1692165158;349253;1692165158;463188;
23674;1692165158;664147;1692165158;756544;
23689;1692165158;769255;1692165158;870939;
35378;1692165158;966157;1692165159;219235;
35478;1692165159;239270;1692165159;391150;
32348;1692165159;409022;1692165159;569649;
32782;1692165159;593115;1692165159;739377;
33132;1692165159;760978;1692165159;919417;
33038;1692165159;929288;1692165160;94686;
33467;1692165160;112068;1692165160;336216;
33071;1692165160;349815;1692165160;492266;
33236;1692165160;509091;1692165160;673498;
33666;1692165160;689116;1692165160;886042;
33541;1692165160;900712;1692165161;99832;
33851;1692165161;120430;1692165161;308176;
34163;1692165161;319092;1692165161;525414;
34244;1692165161;552079;1692165161;746494;
34250;1692165161;759374;1692165162;15246;
34281;1692165162;29182;1692165162;232289;
34174;1692165162;251849;1692165162;447926;
34236;1692165162;469026;1692165162;697483;
18904;1692165162;714084;1692165162;836115;
23828;1692165162;849543;1692165163;6125;
23655;1692165163;19285;1692165163;181963;
23429;1692165163;199689;1692165163;327219;
23288;1692165163;349407;1692165163;474426;
23028;1692165163;489160;1692165163;589655;
23084;1692165163;612598;1692165163;752308;
23084;1692165163;769465;1692165163;873787;
23034;1692165163;889096;1692165163;997460;
23007;1692165164;9242;1692165164;110812;
23052;1692165164;131579;1692165164;239285;
23044;1692165164;259091;1692165164;385913;
23048;1692165164;401421;1692165164;546863;
23052;1692165164;562763;1692165164;710819;
22998;1692165164;729033;1692165164;869011;
23042;1692165164;881387;1692165165;34073;
23063;1692165165;53701;1692165165;191110;
22988;1692165165;209414;1692165165;348925;
23014;1692165165;362815;1692165165;485305;
23019;1692165165;504561;1692165165;616869;
23013;1692165165;633792;1692165165;780695;
23012;1692165165;801339;1692165165;928757;
23014;1692165165;939888;1692165166;66761;
23045;1692165166;79165;1692165166;225089;
22993;1692165166;243038;1692165166;361075;
22998;1692165166;379193;1692165166;527974;
23040;1692165166;553231;1692165166;725369;
23692;1692165166;889071;1692165167;43273;
35526;1692165167;59195;1692165167;297142;
36049;1692165167;309487;1692165167;515938;
32297;1692165167;532353;1692165167;710973;
32603;1692165167;736168;1692165167;888448;
33094;1692165167;899816;1692165168;70665;
33354;1692165168;91198;1692165168;272481;
32979;1692165168;289547;1692165168;541235;
33300;1692165168;559134;1692165168;721859;
33705;1692165168;739234;1692165169;54807;
33571;1692165169;73080;1692165169;272355;
34283;1692165169;289404;1692165169;470623;
34271;1692165169;489276;1692165169;657137;
34323;1692165169;683054;1692165169;890389;
34367;1692165169;911084;1692165170;96935;
34272;1692165170;109419;1692165170;322598;
34333;1692165170;339261;1692165170;523109;
34231;1692165170;548058;1692165170;712099;
34246;1692165170;739994;1692165170;974616;
34303;1692165170;992132;1692165171;186382;
34309;1692165171;199222;1692165171;395342;
34244;1692165171;432521;1692165171;653861;
34262;1692165171;669525;1692165171;852331;
34313;1692165171;869240;1692165172;67141;
34273;1692165172;79166;1692165172;287038;
34049;1692165172;299240;1692165172;502896;
30522;1692165172;523678;1692165172;675577;
32545;1692165172;690594;1692165172;853029;
34334;1692165172;884263;1692165173;87600;
34418;1692165173;101968;1692165173;267902;
32508;1692165173;281774;1692165173;512808;
33618;1692165173;531311;1692165173;736917;
33301;1692165173;749271;1692165173;899314;
34443;1692165173;909341;1692165174;63867;
31118;1692165174;86972;1692165174;238734;
30920;1692165174;249165;1692165174;402744;
