3786;1692165076;716075;1692165076;728618;
3786;1692165076;748428;1692165076;760070;
3786;1692165076;774325;1692165076;793056;
3786;1692165076;806386;1692165076;818808;
3786;1692165076;847842;1692165076;861619;
3786;1692165076;877658;1692165076;888982;
3786;1692165076;908909;1692165076;920453;
3786;1692165076;949896;1692165076;963505;
3786;1692165076;974528;1692165076;992263;
3786;1692165077;23081;1692165077;35044;
3786;1692165077;57188;1692165077;73803;
3786;1692165077;94781;1692165077;122545;
3786;1692165077;139615;1692165077;179562;
3786;1692165077;200011;1692165077;217685;
3786;1692165077;234561;1692165077;258461;
3786;1692165077;274383;1692165077;288502;
3786;1692165077;305481;1692165077;324137;
3786;1692165077;347784;1692165077;359866;
3786;1692165077;374512;1692165077;387039;
3786;1692165077;404509;1692165077;421147;
3786;1692165077;435255;1692165077;446593;
3786;1692165077;472884;1692165077;487270;
3786;1692165077;504300;1692165077;525969;
3786;1692165077;556251;1692165077;576274;
3786;1692165077;594422;1692165077;626584;
3786;1692165077;644289;1692165077;659979;
3786;1692165077;688794;1692165077;711944;
3786;1692165077;735819;1692165077;750199;
3786;1692165077;801823;1692165077;814369;
3786;1692165077;848192;1692165077;901166;
12084;1692165078;24568;1692165078;121407;
12072;1692165078;144335;1692165078;194221;
13314;1692165078;221333;1692165078;319077;
13313;1692165078;334673;1692165078;409993;
14481;1692165078;424857;1692165078;498416;
14422;1692165078;514584;1692165078;584413;
14387;1692165078;604496;1692165078;686696;
14317;1692165078;704324;1692165078;790269;
14281;1692165078;804229;1692165078;874658;
14226;1692165078;895123;1692165078;970787;
14155;1692165078;986086;1692165079;61418;
14031;1692165079;74523;1692165079;128607;
14027;1692165079;170799;1692165079;250981;
14077;1692165079;264543;1692165079;330562;
14055;1692165079;344615;1692165079;436643;
14059;1692165079;455804;1692165079;532859;
14044;1692165079;554896;1692165079;744473;
14061;1692165079;765195;1692165079;827647;
14024;1692165079;845550;1692165079;916702;
14052;1692165079;934521;1692165080;14514;
14032;1692165080;34416;1692165080;95212;
14047;1692165080;121735;1692165080;190528;
14050;1692165080;204420;1692165080;301092;
14019;1692165080;314638;1692165080;381147;
14011;1692165080;394291;1692165080;456663;
14033;1692165080;474585;1692165080;552032;
14021;1692165080;566513;1692165080;637772;
14048;1692165080;657391;1692165080;747715;
14032;1692165080;768103;1692165080;844858;
14055;1692165080;867349;1692165080;936178;
14019;1692165080;954687;1692165081;95999;
13997;1692165081;114638;1692165081;191812;
14044;1692165081;210998;1692165081;295285;
14053;1692165081;315226;1692165081;392520;
14002;1692165081;408659;1692165081;503885;
14045;1692165081;524589;1692165081;601335;
14022;1692165081;626570;1692165081;701091;
14022;1692165081;715501;1692165081;776396;
14037;1692165081;797308;1692165081;874114;
14033;1692165081;887183;1692165081;987382;
101910;1692165082;122082;1692165082;771699;
17661;1692165082;785768;1692165082;886190;
23654;1692165082;914562;1692165083;46423;
23654;1692165083;64930;1692165083;181284;
23407;1692165083;217495;1692165083;358614;
23146;1692165083;375634;1692165083;571224;
22970;1692165083;590819;1692165083;706774;
22817;1692165083;724438;1692165083;891562;
22716;1692165083;913884;1692165084;18764;
22665;1692165084;34731;1692165084;142331;
22445;1692165084;219987;1692165084;406269;
22327;1692165084;424600;1692165084;533602;
22296;1692165084;632735;1692165084;791050;
22394;1692165084;804538;1692165084;907527;
22347;1692165084;924390;1692165085;45305;
22299;1692165087;835634;1692165087;965991;
22395;1692165087;984498;1692165088;92952;
22301;1692165088;111123;1692165088;220479;
22277;1692165088;241272;1692165088;340114;
22327;1692165088;436135;1692165088;603043;
22273;1692165088;640830;1692165088;750603;
22259;1692165091;160058;1692165091;282189;
22271;1692165091;294338;1692165091;388526;
22365;1692165091;411587;1692165091;519929;
22349;1692165091;534876;1692165091;678378;
22302;1692165091;709275;1692165091;814194;
22367;1692165091;836676;1692165091;956188;
22337;1692165094;388721;1692165094;556193;
22405;1692165094;574536;1692165094;693875;
9400;1692165094;704499;1692165094;751343;
9002;1692165094;765032;1692165094;807415;
9849;1692165094;859159;1692165094;903189;
9881;1692165094;915415;1692165094;966017;
9853;1692165095;17222;1692165095;64027;
9792;1692165095;74794;1692165095;112873;
9757;1692165095;159217;1692165095;204701;
9780;1692165095;230531;1692165095;301375;
9725;1692165095;320145;1692165095;371756;
9685;1692165095;408978;1692165095;496503;
9625;1692165095;518379;1692165095;570633;
9567;1692165095;584949;1692165095;650069;
9588;1692165095;664961;1692165095;713527;
9531;1692165095;760678;1692165095;816450;
9522;1692165095;834608;1692165095;874932;
9559;1692165095;908737;1692165095;958040;
9540;1692165095;974654;1692165096;17941;
9516;1692165096;58531;1692165096;114578;
9542;1692165096;137568;1692165096;183241;
9565;1692165096;208191;1692165096;268782;
9537;1692165096;284586;1692165096;325291;
9525;1692165096;362218;1692165096;412804;
9531;1692165096;424490;1692165096;474740;
9540;1692165096;509920;1692165096;550264;
9547;1692165096;567125;1692165096;610454;
9549;1692165096;664601;1692165096;705971;
9516;1692165096;724471;1692165096;765946;
9556;1692165096;808518;1692165096;854367;
9506;1692165096;876803;1692165096;910553;
9529;1692165096;960894;1692165097;5202;
9559;1692165097;24864;1692165097;82679;
9552;1692165097;108022;1692165097;160901;
9518;1692165097;175343;1692165097;285152;
9556;1692165097;305653;1692165097;352864;
9535;1692165097;370125;1692165097;430895;
9564;1692165097;458308;1692165097;525783;
9565;1692165097;545181;1692165097;611431;
9549;1692165097;624518;1692165097;688101;
9539;1692165097;707875;1692165097;745442;
9523;1692165097;765712;1692165097;817702;
9553;1692165097;835764;1692165097;888646;
9547;1692165097;907734;1692165097;959914;
9518;1692165097;976740;1692165098;19138;
9531;1692165098;57882;1692165098;98346;
9539;1692165098;116105;1692165098;169052;
9540;1692165098;209001;1692165098;272015;
9551;1692165098;287473;1692165098;385257;
9519;1692165098;404732;1692165098;459681;
9550;1692165098;478708;1692165098;530148;
9522;1692165098;559008;1692165098;599976;
9537;1692165098;615833;1692165098;655621;
9533;1692165098;709352;1692165098;760101;
9540;1692165098;774788;1692165098;823618;
9543;1692165098;886538;1692165098;991321;
9554;1692165099;15012;1692165099;68343;
9519;1692165099;86125;1692165099;130569;
9542;1692165099;159632;1692165099;199613;
9532;1692165099;216670;1692165099;266739;
9549;1692165099;307172;1692165099;359257;
9531;1692165099;374569;1692165099;426675;
9526;1692165099;457147;1692165099;493291;
9524;1692165099;507195;1692165099;548379;
9547;1692165099;564564;1692165099;610644;
9526;1692165099;658920;1692165099;712266;
9562;1692165099;724506;1692165099;766313;
9535;1692165099;807281;1692165099;864469;
9550;1692165099;875124;1692165099;910940;
9561;1692165099;957268;1692165099;996788;
9536;1692165100;14587;1692165100;62209;
9524;1692165100;106950;1692165100;180954;
20402;1692165100;338522;1692165100;438328;
20384;1692165100;454733;1692165100;555617;
29902;1692165102;706735;1692165102;860701;
29290;1692165102;880071;1692165103;30675;
26362;1692165103;45059;1692165103;160538;
26313;1692165103;238171;1692165103;410231;
26380;1692165103;428096;1692165103;567757;
26361;1692165103;587566;1692165103;708487;
26424;1692165103;735729;1692165103;865854;
26284;1692165103;892624;1692165104;21539;
26326;1692165104;37205;1692165104;160436;
26361;1692165104;177073;1692165104;360665;
43604;1692165104;375697;1692165104;609704;
17688;1692165104;628720;1692165104;753227;
24189;1692165104;764530;1692165104;943487;
24137;1692165104;955474;1692165105;51252;
20795;1692165105;150132;1692165105;265228;
20837;1692165105;287305;1692165105;393536;
23604;1692165107;981692;1692165108;113614;
23423;1692165108;128417;1692165108;263615;
22399;1692165108;275973;1692165108;437047;
3567;1692165108;458726;1692165108;474299;
3567;1692165108;494988;1692165108;510688;
3567;1692165108;527519;1692165108;549399;
3567;1692165108;566489;1692165108;578892;
3567;1692165108;599044;1692165108;633337;
3567;1692165108;655053;1692165108;667992;
3567;1692165108;691315;1692165108;703742;
3567;1692165108;729884;1692165108;761294;
3567;1692165108;777421;1692165108;797694;
3567;1692165108;817730;1692165108;834830;
3567;1692165108;859476;1692165108;872872;
3567;1692165108;891461;1692165108;909038;
3567;1692165108;925025;1692165108;947664;
3567;1692165108;967563;1692165108;997360;
3567;1692165109;15421;1692165109;35300;
3567;1692165109;55058;1692165109;87677;
3567;1692165109;107882;1692165109;154096;
3571;1692165109;179388;1692165109;206347;
3604;1692165109;224693;1692165109;236432;
3627;1692165109;267996;1692165109;279105;
3682;1692165109;294910;1692165109;312994;
3682;1692165109;337808;1692165109;367558;
3697;1692165109;385369;1692165109;400955;
3740;1692165109;416235;1692165109;433100;
3756;1692165109;453881;1692165109;482773;
3794;1692165109;496014;1692165109;512635;
3794;1692165109;541452;1692165109;562343;
3794;1692165109;585156;1692165109;596593;
3794;1692165109;618443;1692165109;632335;
3794;1692165109;654636;1692165109;682013;
3794;1692165109;704745;1692165109;716345;
3794;1692165109;741827;1692165109;756236;
3794;1692165109;778864;1692165109;790097;
3794;1692165109;819620;1692165109;840818;
3794;1692165109;855031;1692165109;872342;
3794;1692165109;892773;1692165109;905628;
3794;1692165109;925526;1692165109;955508;
3794;1692165109;975031;1692165109;994839;
3794;1692165110;15824;1692165110;30289;
3794;1692165110;46729;1692165110;59925;
3794;1692165110;90756;1692165110;102677;
3794;1692165110;116231;1692165110;139515;
3794;1692165110;154770;1692165110;170958;
3794;1692165110;191953;1692165110;203645;
3794;1692165110;228680;1692165110;242301;
3794;1692165110;254813;1692165110;275580;
3794;1692165110;304773;1692165110;317312;
3794;1692165110;340790;1692165110;357430;
3794;1692165110;374829;1692165110;395239;
3794;1692165110;415671;1692165110;433909;
3794;1692165110;455673;1692165110;475663;
3794;1692165110;495185;1692165110;514871;
3794;1692165110;536274;1692165110;548144;
3794;1692165110;566477;1692165110;583243;
3794;1692165110;604899;1692165110;617894;
3794;1692165110;640617;1692165110;654212;
3794;1692165110;665644;1692165110;678165;
3794;1692165110;695082;1692165110;711351;
3794;1692165110;725279;1692165110;743316;
3794;1692165110;766573;1692165110;790751;
3794;1692165110;804571;1692165110;816541;
3794;1692165110;842038;1692165110;859851;
3794;1692165110;874761;1692165110;904627;
3794;1692165110;924820;1692165110;969889;
3794;1692165111;8517;1692165111;28191;
3794;1692165111;46659;1692165111;61940;
3794;1692165111;74850;1692165111;100210;
3794;1692165111;115383;1692165111;132419;
3794;1692165111;144779;1692165111;165214;
3794;1692165111;190561;1692165111;213413;
3794;1692165111;225375;1692165111;250381;
3794;1692165111;267838;1692165111;287675;
3794;1692165111;307594;1692165111;322956;
3794;1692165111;340215;1692165111;359572;
3794;1692165111;374847;1692165111;386728;
3794;1692165111;417736;1692165111;430404;
3794;1692165111;444613;1692165111;459856;
3794;1692165111;491324;1692165111;512777;
3794;1692165111;524749;1692165111;539129;
3794;1692165111;565155;1692165111;586503;
3794;1692165111;604857;1692165111;641095;
3794;1692165111;654939;1692165111;671878;
3794;1692165111;691164;1692165111;709091;
3794;1692165111;724634;1692165111;737093;
3794;1692165111;765684;1692165111;777215;
3794;1692165111;804930;1692165111;819438;
3794;1692165111;836289;1692165111;918790;
3794;1692165111;946008;1692165111;960997;
3794;1692165111;974578;1692165111;989221;
3794;1692165112;15562;1692165112;30427;
3794;1692165112;45317;1692165112;61023;
3794;1692165112;90071;1692165112;103799;
3794;1692165112;115098;1692165112;141063;
3794;1692165112;154796;1692165112;169012;
3794;1692165112;192175;1692165112;217341;
3794;1692165112;234677;1692165112;255359;
3794;1692165112;281398;1692165112;337177;
12078;1692165112;469975;1692165112;531718;
14000;1692165112;583179;1692165112;675136;
13297;1692165112;701571;1692165112;789609;
14508;1692165112;808883;1692165112;916893;
14489;1692165112;934831;1692165113;47976;
14329;1692165113;65817;1692165113;147522;
14268;1692165113;164827;1692165113;224984;
14242;1692165113;244991;1692165113;343412;
14176;1692165113;364845;1692165113;438813;
14057;1692165113;457904;1692165113;515213;
14076;1692165113;535303;1692165113;609926;
13981;1692165113;625014;1692165113;708998;
13990;1692165113;726302;1692165113;799537;
14000;1692165113;820313;1692165113;884138;
13959;1692165113;905381;1692165113;994713;
13971;1692165114;16879;1692165114;82716;
13958;1692165114;94703;1692165114;174577;
13967;1692165114;198804;1692165114;272920;
14000;1692165114;284888;1692165114;348220;
14012;1692165114;366549;1692165114;444590;
14026;1692165114;466659;1692165114;538920;
14000;1692165114;554765;1692165114;623911;
13963;1692165114;634905;1692165114;704875;
13973;1692165114;726438;1692165114;815073;
13986;1692165114;839114;1692165114;900101;
13986;1692165114;914940;1692165115;9622;
13984;1692165115;25746;1692165115;91891;
14009;1692165115;112062;1692165115;185291;
14000;1692165115;204797;1692165115;263350;
13989;1692165115;277119;1692165115;349902;
13986;1692165115;364860;1692165115;429135;
13950;1692165115;444658;1692165115;523743;
13998;1692165115;537941;1692165115;593325;
13965;1692165115;614283;1692165115;695998;
13984;1692165115;718761;1692165115;781202;
14002;1692165115;798154;1692165115;865890;
13967;1692165115;889652;1692165115;990015;
13986;1692165116;4851;1692165116;82744;
14008;1692165116;95857;1692165116;161794;
13954;1692165116;174764;1692165116;337114;
13997;1692165116;355354;1692165116;449032;
17547;1692165116;604183;1692165116;705655;
17593;1692165116;724724;1692165116;808658;
24256;1692165116;900060;1692165117;61076;
24124;1692165117;74740;1692165117;207619;
20725;1692165117;226486;1692165117;329395;
23668;1692165117;399788;1692165117;608466;
23804;1692165117;625902;1692165117;808380;
23215;1692165117;825009;1692165117;954762;
23116;1692165118;9247;1692165118;117253;
22992;1692165118;137822;1692165118;285029;
22742;1692165118;304993;1692165118;437828;
22543;1692165118;456427;1692165118;598065;
22407;1692165118;614801;1692165118;791172;
22337;1692165118;804746;1692165118;972587;
22364;1692165118;997254;1692165119;89747;
22347;1692165119;104739;1692165119;244962;
22368;1692165122;147746;1692165122;243981;
22343;1692165122;256016;1692165122;430738;
22349;1692165122;445519;1692165122;559695;
22379;1692165122;596607;1692165122;740872;
22428;1692165122;755485;1692165122;874629;
22382;1692165122;896096;1692165123;15814;
22400;1692165123;34857;1692165123;157506;
22378;1692165123;195098;1692165123;326342;
22433;1692165123;349701;1692165123;521026;
22417;1692165123;535066;1692165123;640654;
22409;1692165123;696844;1692165123;826572;
22387;1692165123;845134;1692165123;983527;
22397;1692165124;4881;1692165124;153458;
22354;1692165124;198342;1692165124;315407;
22469;1692165124;339438;1692165124;468509;
22339;1692165124;494361;1692165124;609456;
22349;1692165124;626311;1692165124;736805;
22366;1692165124;794616;1692165124;979282;
22366;1692165124;995192;1692165125;171253;
22362;1692165125;185005;1692165125;349630;
22298;1692165125;365258;1692165125;489675;
22375;1692165125;505680;1692165125;608021;
22359;1692165125;699113;1692165125;835079;
22382;1692165125;855472;1692165125;980472;
22396;1692165125;997052;1692165126;151548;
22407;1692165126;175136;1692165126;291830;
22414;1692165126;308576;1692165126;424648;
22417;1692165126;496192;1692165126;615877;
22367;1692165126;635643;1692165126;783587;
22342;1692165126;794977;1692165126;916528;
22393;1692165126;992993;1692165127;122358;
22432;1692165127;135582;1692165127;463012;
22425;1692165127;475149;1692165127;599272;
22377;1692165127;617379;1692165127;748966;
22377;1692165127;794033;1692165127;949640;
22384;1692165127;966754;1692165128;124258;
22422;1692165128;135048;1692165128;232491;
22371;1692165128;294259;1692165128;487622;
22384;1692165128;525274;1692165128;664104;
22365;1692165128;692065;1692165128;839884;
22332;1692165128;854957;1692165128;985011;
22395;1692165129;7435;1692165129;120682;
22430;1692165131;905408;1692165132;22420;
22392;1692165132;45197;1692165132;193012;
14459;1692165132;205913;1692165132;285056;
12182;1692165132;305211;1692165132;353110;
14718;1692165132;365287;1692165132;428541;
13975;1692165132;450578;1692165132;513595;
13994;1692165132;525550;1692165132;603914;
13269;1692165132;625912;1692165132;686905;
14509;1692165132;705475;1692165132;791260;
14472;1692165132;808986;1692165132;877583;
14438;1692165132;899751;1692165132;972999;
14344;1692165132;985372;1692165133;69240;
14309;1692165133;86708;1692165133;144385;
14255;1692165133;165169;1692165133;227617;
14158;1692165133;249174;1692165133;323644;
14154;1692165133;335664;1692165133;401422;
14046;1692165133;414911;1692165133;493469;
14047;1692165133;504888;1692165133;573700;
13978;1692165133;601424;1692165133;667715;
13977;1692165133;685634;1692165133;757703;
13971;1692165133;775716;1692165133;926755;
13971;1692165133;944937;1692165134;11345;
14013;1692165134;25659;1692165134;107512;
14003;1692165134;127388;1692165134;205938;
13961;1692165134;226212;1692165134;305873;
13971;1692165134;325077;1692165134;396945;
13990;1692165134;417598;1692165134;483294;
14005;1692165134;505227;1692165134;587985;
14017;1692165134;605295;1692165134;686486;
13964;1692165134;705524;1692165134;769269;
13980;1692165134;784999;1692165134;840511;
13971;1692165134;855266;1692165134;908459;
14018;1692165134;952302;1692165135;12112;
14006;1692165135;24970;1692165135;121729;
13988;1692165135;135108;1692165135;234160;
14006;1692165135;255155;1692165135;316718;
13981;1692165135;335286;1692165135;406642;
13980;1692165135;425056;1692165135;489694;
13975;1692165135;505939;1692165135;591538;
13994;1692165135;605386;1692165135;679356;
13973;1692165135;698270;1692165135;762172;
13978;1692165135;790680;1692165135;855168;
14002;1692165135;875284;1692165135;947561;
13991;1692165135;965538;1692165136;40250;
13978;1692165136;56008;1692165136;188110;
26709;1692165136;205146;1692165136;352661;
20719;1692165136;380856;1692165136;482590;
20714;1692165136;497940;1692165136;655259;
29721;1692165136;678110;1692165136;848375;
29000;1692165136;867338;1692165137;19161;
24391;1692165137;35033;1692165137;157348;
28432;1692165137;177775;1692165137;387594;
28384;1692165137;405784;1692165137;551579;
27678;1692165137;585965;1692165137;747866;
27695;1692165137;765085;1692165137;891420;
27289;1692165137;908342;1692165138;80001;
26993;1692165138;97036;1692165138;264103;
26780;1692165138;288479;1692165138;444543;
26420;1692165138;468419;1692165138;599658;
26373;1692165138;617019;1692165138;740927;
26346;1692165138;776872;1692165138;944375;
26371;1692165138;965446;1692165139;99564;
26409;1692165139;115103;1692165139;243856;
26291;1692165139;276580;1692165139;403324;
26367;1692165139;415793;1692165139;575601;
26441;1692165139;594995;1692165139;739421;
26492;1692165139;792199;1692165139;940717;
26479;1692165139;955107;1692165140;87906;
26397;1692165140;105120;1692165140;251738;
26364;1692165140;276634;1692165140;448858;
26397;1692165140;465212;1692165140;600805;
26348;1692165140;615053;1692165140;742079;
26421;1692165140;775584;1692165140;919046;
26381;1692165140;940672;1692165141;131709;
26400;1692165141;145184;1692165141;277371;
26490;1692165141;299422;1692165141;416826;
26471;1692165141;475803;1692165141;605198;
26406;1692165141;626075;1692165141;755877;
26447;1692165141;781571;1692165141;909785;
26415;1692165141;925705;1692165142;52485;
26354;1692165142;74754;1692165142;203210;
26466;1692165142;219441;1692165142;351871;
26416;1692165142;374545;1692165142;519048;
26409;1692165142;540032;1692165142;799004;
26418;1692165142;815135;1692165142;965004;
26367;1692165142;985569;1692165143;111696;
26394;1692165143;177220;1692165143;482598;
26378;1692165143;495729;1692165143;630074;
26431;1692165143;674155;1692165143;814323;
26363;1692165143;829146;1692165144;46535;
26468;1692165144;72820;1692165144;228342;
26424;1692165144;245145;1692165144;408313;
14486;1692165144;425541;1692165144;505295;
12166;1692165144;525636;1692165144;577572;
14630;1692165144;596426;1692165144;682640;
14016;1692165144;705961;1692165144;763831;
13290;1692165144;800624;1692165144;854985;
14501;1692165144;885681;1692165144;969714;
14483;1692165144;989127;1692165145;73863;
14444;1692165145;85441;1692165145;171674;
14398;1692165145;189207;1692165145;256854;
14325;1692165145;275172;1692165145;349391;
14229;1692165145;365133;1692165145;456333;
14131;1692165145;476916;1692165145;539686;
14041;1692165145;555469;1692165145;621124;
14040;1692165145;645865;1692165145;706724;
14036;1692165145;725352;1692165145;780533;
14014;1692165145;796752;1692165145;872975;
14013;1692165145;886895;1692165145;946380;
13984;1692165145;965986;1692165146;46585;
14004;1692165146;66755;1692165146;136731;
14011;1692165146;156724;1692165146;219149;
14013;1692165146;246198;1692165146;299808;
13999;1692165146;315613;1692165146;387616;
14011;1692165146;411218;1692165146;491054;
13979;1692165146;506149;1692165146;586675;
13982;1692165146;605053;1692165146;666319;
13999;1692165146;695344;1692165146;777944;
14020;1692165146;797230;1692165146;877652;
13971;1692165146;898340;1692165146;959829;
13992;1692165146;988380;1692165147;86916;
14008;1692165147;105133;1692165147;186706;
14010;1692165147;209960;1692165147;280332;
13992;1692165147;298589;1692165147;361183;
13999;1692165147;375325;1692165147;434133;
13983;1692165147;455192;1692165147;534636;
13974;1692165147;565291;1692165147;723872;
14005;1692165147;747002;1692165147;813664;
14025;1692165147;835213;1692165147;894041;
13996;1692165147;910172;1692165147;985389;
13989;1692165148;6962;1692165148;100731;
13995;1692165148;114997;1692165148;211119;
13999;1692165148;225245;1692165148;297048;
14000;1692165148;320236;1692165148;459682;
128502;1692165148;534640;1692165149;416497;
20353;1692165149;437536;1692165149;536025;
28400;1692165149;562545;1692165149;693790;
28096;1692165149;734455;1692165149;887799;
28050;1692165149;908619;1692165150;65910;
27672;1692165150;86047;1692165150;232191;
27359;1692165150;250893;1692165150;384740;
27041;1692165150;432311;1692165150;597174;
26668;1692165150;631913;1692165150;761545;
26342;1692165150;778447;1692165150;889124;
26445;1692165150;932740;1692165151;69092;
26441;1692165151;85265;1692165151;201171;
26421;1692165151;232833;1692165151;420121;
26393;1692165151;435301;1692165151;575410;
26383;1692165151;632268;1692165151;836425;
26385;1692165151;857748;1692165151;977356;
26433;1692165152;32129;1692165152;200554;
26414;1692165152;215296;1692165152;382850;
26504;1692165152;395171;1692165152;542328;
26467;1692165152;567489;1692165152;729525;
26450;1692165152;747613;1692165152;903151;
26485;1692165152;931126;1692165153;62005;
26415;1692165153;75390;1692165153;214831;
26509;1692165153;235260;1692165153;394029;
26450;1692165153;405690;1692165153;530453;
26455;1692165153;545473;1692165153;720520;
26424;1692165153;735747;1692165153;843815;
26454;1692165153;932649;1692165154;85816;
26384;1692165154;106945;1692165154;247144;
26402;1692165154;265264;1692165154;431059;
26456;1692165154;445358;1692165154;579577;
26407;1692165154;630380;1692165154;763962;
26392;1692165154;775560;1692165154;919137;
26385;1692165154;936677;1692165155;71195;
26371;1692165155;134199;1692165155;276291;
26355;1692165155;296223;1692165155;429566;
26384;1692165155;448131;1692165155;581551;
26456;1692165155;632073;1692165155;750508;
26402;1692165155;768960;1692165155;908760;
26427;1692165155;928360;1692165156;135510;
26441;1692165156;155301;1692165156;286681;
26426;1692165156;328689;1692165156;481037;
26365;1692165156;495358;1692165156;624088;
26459;1692165156;647213;1692165156;762034;
26441;1692165159;395992;1692165159;531458;
26433;1692165159;560949;1692165159;690521;
26408;1692165159;728065;1692165159;867332;
26388;1692165159;885746;1692165159;997837;
26410;1692165160;29797;1692165160;161059;
26470;1692165160;185400;1692165160;372994;
26441;1692165160;390721;1692165160;505554;
26433;1692165160;525920;1692165160;703033;
54113;1692165160;715887;1692165161;28427;
9032;1692165161;48555;1692165161;101687;
9000;1692165161;133400;1692165161;188613;
8999;1692165161;205340;1692165161;245988;
9912;1692165161;284795;1692165161;331942;
9831;1692165161;355294;1692165161;436355;
9829;1692165161;457221;1692165161;509139;
9799;1692165161;534782;1692165161;588918;
9772;1692165161;605719;1692165161;649493;
9718;1692165161;689129;1692165161;751077;
9682;1692165161;765325;1692165161;827754;
9641;1692165161;845334;1692165161;892893;
9584;1692165161;933307;1692165162;28737;
9556;1692165162;45386;1692165162;114220;
9552;1692165162;135364;1692165162;192540;
9515;1692165162;215590;1692165162;275698;
9545;1692165162;295914;1692165162;349118;
9571;1692165162;384820;1692165162;431006;
9591;1692165162;452926;1692165162;503802;
9596;1692165162;532187;1692165162;586050;
9568;1692165162;607655;1692165162;658129;
9599;1692165162;682098;1692165162;739708;
9569;1692165162;757572;1692165162;826246;
9578;1692165162;846645;1692165162;914639;
9588;1692165162;945325;1692165162;992373;
9596;1692165163;50619;1692165163;114236;
9580;1692165163;138904;1692165163;196103;
9585;1692165163;215537;1692165163;259484;
9561;1692165163;282099;1692165163;339616;
9571;1692165163;355383;1692165163;414383;
9552;1692165163;443062;1692165163;485155;
9570;1692165163;505569;1692165163;549007;
9558;1692165163;581710;1692165163;643449;
9578;1692165163;658465;1692165163;696739;
9580;1692165163;733079;1692165163;781570;
9572;1692165163;795481;1692165163;835661;
9542;1692165163;884416;1692165163;926677;
9550;1692165163;947147;1692165163;986556;
9558;1692165164;31598;1692165164;84730;
9552;1692165164;106554;1692165164;148028;
9564;1692165164;181564;1692165164;223192;
9569;1692165164;236003;1692165164;282705;
9566;1692165164;332244;1692165164;386450;
9562;1692165164;425064;1692165164;495592;
9573;1692165164;523858;1692165164;603713;
9563;1692165164;615608;1692165164;713650;
13208;1692165164;785523;1692165164;856323;
12147;1692165164;876210;1692165164;935654;
14039;1692165164;955959;1692165165;41059;
13308;1692165165;55876;1692165165;121158;
14508;1692165165;137674;1692165165;221233;
14467;1692165165;239272;1692165165;307186;
14447;1692165165;332894;1692165165;413459;
14450;1692165165;425519;1692165165;504631;
14410;1692165165;525311;1692165165;607784;
14231;1692165165;631601;1692165165;724636;
14220;1692165165;752360;1692165165;839668;
14065;1692165165;858766;1692165165;934648;
14078;1692165165;955332;1692165166;37122;
13981;1692165166;55378;1692165166;146524;
13983;1692165166;165267;1692165166;231850;
13961;1692165166;246084;1692165166;319624;
14017;1692165166;348622;1692165166;428295;
13994;1692165166;454899;1692165166;554475;
13987;1692165166;579024;1692165166;659584;
14014;1692165166;684673;1692165166;762707;
13981;1692165166;779209;1692165166;855701;
13979;1692165166;875926;1692165166;943944;
13986;1692165166;971454;1692165167;53078;
14020;1692165167;85552;1692165167;155868;
14017;1692165167;175901;1692165167;255949;
14004;1692165167;282250;1692165167;372250;
14019;1692165167;385332;1692165167;469217;
13987;1692165167;485552;1692165167;554231;
14002;1692165167;580501;1692165167;643258;
13998;1692165167;674841;1692165167;743379;
14000;1692165167;768159;1692165167;841771;
14019;1692165167;855508;1692165167;926344;
14019;1692165167;945274;1692165168;398;
14039;1692165168;37150;1692165168;102544;
14039;1692165168;116042;1692165168;190769;
13983;1692165168;205515;1692165168;273645;
14019;1692165168;287455;1692165168;362433;
13977;1692165168;400826;1692165168;472228;
14026;1692165168;494059;1692165168;562736;
13994;1692165168;580357;1692165168;651189;
14013;1692165168;665679;1692165168;770209;
130603;1692165168;899358;1692165169;701074;
17932;1692165169;715635;1692165169;806302;
23741;1692165172;608292;1692165172;720706;
23426;1692165172;738516;1692165172;872335;
20871;1692165172;885613;1692165172;979654;
19751;1692165173;82560;1692165173;220308;
22165;1692165173;270650;1692165173;415417;
22319;1692165173;435578;1692165173;575794;
