27714;1692164923;377219;1692164923;579350;
30874;1692164923;601612;1692164923;745224;
28124;1692164923;757137;1692164923;929336;
28080;1692164923;947421;1692164924;81245;
28161;1692164924;98945;1692164924;234804;
28018;1692164924;247251;1692164924;389961;
28177;1692164924;410830;1692164924;567271;
28018;1692164924;598595;1692164924;747249;
28079;1692164924;757964;1692164924;888928;
27963;1692164924;907767;1692164925;49483;
28146;1692164925;68074;1692164925;204033;
28047;1692164925;219203;1692164925;374239;
28005;1692164925;398578;1692164925;518984;
27882;1692164925;537275;1692164925;681408;
27984;1692164925;697962;1692164925;937644;
28015;1692164925;947723;1692164926;380682;
27998;1692164926;397969;1692164926;535117;
27993;1692164926;547257;1692164926;683442;
28059;1692164926;698597;1692164926;816583;
27996;1692164926;828337;1692164926;973192;
28088;1692164926;997196;1692164927;229906;
23976;1692164927;247524;1692164927;364404;
11309;1692164927;379733;1692164927;431606;
13792;1692164927;455174;1692164927;548008;
14612;1692164927;559042;1692164927;637371;
15081;1692164927;655118;1692164927;722169;
15130;1692164927;737404;1692164927;802905;
15097;1692164927;817511;1692164927;883771;
15070;1692164927;905133;1692164927;981923;
15111;1692164927;997321;1692164928;61451;
15085;1692164928;77388;1692164928;152841;
15122;1692164928;167775;1692164928;238022;
15103;1692164928;259259;1692164928;336347;
15106;1692164928;347469;1692164928;431541;
15160;1692164928;449091;1692164928;540766;
15050;1692164928;559134;1692164928;694588;
15079;1692164928;707296;1692164928;813246;
15067;1692164928;829875;1692164928;891857;
15143;1692164928;907515;1692164928;973902;
15079;1692164929;7623;1692164929;74208;
15121;1692164929;88447;1692164929;167704;
15053;1692164929;191499;1692164929;267620;
15140;1692164929;277461;1692164929;355190;
15078;1692164929;367232;1692164929;430886;
15066;1692164929;454365;1692164929;518371;
15112;1692164929;547637;1692164929;614877;
15124;1692164929;632592;1692164929;692254;
15126;1692164929;711753;1692164929;790510;
15114;1692164929;807385;1692164929;873587;
15135;1692164929;889290;1692164929;956341;
15091;1692164929;967324;1692164930;72497;
15099;1692164930;87490;1692164930;199764;
15129;1692164930;219010;1692164930;331282;
15118;1692164930;350101;1692164930;438671;
15071;1692164930;463468;1692164930;530282;
15126;1692164930;547158;1692164930;617695;
15093;1692164930;637297;1692164930;707014;
15095;1692164930;724492;1692164930;805106;
15116;1692164930;817250;1692164930;886910;
15120;1692164930;904067;1692164931;53611;
15092;1692164931;94138;1692164931;213357;
177835;1692164931;297070;1692164932;216321;
20159;1692164932;227299;1692164932;342437;
27746;1692164932;400184;1692164932;545192;
27708;1692164932;557459;1692164932;715704;
27663;1692164932;727317;1692164932;849704;
27669;1692164932;897001;1692164933;54493;
27694;1692164933;67634;1692164933;323153;
27745;1692164933;339641;1692164933;516229;
27649;1692164933;532989;1692164933;729152;
27633;1692164933;750864;1692164933;878859;
27717;1692164933;901327;1692164934;57844;
27625;1692164934;68732;1692164934;211779;
27634;1692164934;227469;1692164934;345024;
27703;1692164934;395508;1692164934;529929;
27731;1692164934;593872;1692164934;799076;
27664;1692164934;818237;1692164934;986829;
27639;1692164935;1032;1692164935;147299;
27681;1692164935;193424;1692164935;331111;
27746;1692164935;348029;1692164935;504848;
27619;1692164935;517264;1692164935;649625;
27567;1692164935;695043;1692164935;853555;
27521;1692164935;868966;1692164936;10672;
27601;1692164936;27850;1692164936;165595;
27601;1692164936;196813;1692164936;325614;
27630;1692164936;337259;1692164936;455620;
27689;1692164936;493529;1692164936;627741;
27628;1692164936;639492;1692164936;788618;
27599;1692164936;809296;1692164936;927862;
27661;1692164936;993937;1692164937;367571;
27702;1692164937;378298;1692164937;512836;
27705;1692164937;528451;1692164937;675402;
27625;1692164937;691753;1692164937;827051;
27641;1692164937;841502;1692164937;972612;
27673;1692164938;1123;1692164938;125198;
27677;1692164938;137732;1692164938;263627;
27514;1692164938;291526;1692164938;430889;
27644;1692164938;456128;1692164938;628459;
27637;1692164938;637468;1692164938;768039;
27600;1692164938;791163;1692164938;986624;
27641;1692164939;10368;1692164939;156148;
27631;1692164939;191329;1692164939;320623;
27525;1692164939;337979;1692164939;478451;
27661;1692164939;497466;1692164939;634671;
27532;1692164939;649540;1692164939;763382;
27673;1692164939;792308;1692164939;928877;
27643;1692164939;947868;1692164940;72958;
27496;1692164940;90567;1692164940;226382;
27595;1692164940;237661;1692164940;373221;
27548;1692164940;390315;1692164940;519233;
27629;1692164940;538278;1692164940;676133;
27610;1692164940;693518;1692164940;851277;
27543;1692164940;867317;1692164941;4204;
27621;1692164941;20522;1692164941;157646;
27640;1692164941;190754;1692164941;324390;
27599;1692164941;337389;1692164941;458164;
27556;1692164941;490862;1692164941;641016;
27533;1692164941;657429;1692164941;796173;
27576;1692164941;807745;1692164941;968096;
27634;1692164941;990951;1692164942;116380;
27579;1692164942;128102;1692164942;242588;
27789;1692164942;293485;1692164942;425736;
27594;1692164942;437740;1692164942;633617;
27633;1692164942;648484;1692164942;792125;
27537;1692164942;814752;1692164942;923418;
27695;1692164942;994029;1692164943;145738;
27661;1692164943;171743;1692164943;391485;
27511;1692164943;427259;1692164943;624144;
27515;1692164943;637443;1692164943;772737;
27554;1692164943;788426;1692164943;924242;
27440;1692164943;948373;1692164944;114324;
27607;1692164944;128678;1692164944;291277;
27727;1692164944;308331;1692164944;437106;
27640;1692164944;489923;1692164944;627880;
27637;1692164944;641163;1692164944;796934;
27537;1692164944;809680;1692164944;931158;
27550;1692164944;992918;1692164945;499183;
27580;1692164945;517574;1692164945;645409;
27490;1692164945;687491;1692164945;828073;
27553;1692164945;837390;1692164945;965510;
27510;1692164945;987040;1692164946;134629;
27514;1692164946;147583;1692164946;275854;
27573;1692164946;288195;1692164946;409883;
27380;1692164946;427490;1692164946;555342;
27588;1692164946;587051;1692164946;733671;
27548;1692164946;755437;1692164946;876544;
27618;1692164946;889630;1692164947;33105;
27555;1692164947;49799;1692164947;182303;
27598;1692164947;197430;1692164947;324647;
27601;1692164947;390687;1692164947;570445;
27504;1692164947;589309;1692164947;843014;
70089;1692164947;860217;1692164948;209689;
17122;1692164948;236302;1692164948;335182;
24908;1692164948;400513;1692164948;711162;
23156;1692164948;727497;1692164948;843612;
23988;1692164951;839694;1692164951;981604;
24026;1692164951;997556;1692164952;181497;
24054;1692164952;233014;1692164952;405916;
24096;1692164952;419174;1692164952;530746;
24076;1692164954;757562;1692164954;863846;
24209;1692164954;877659;1692164955;11196;
24068;1692164955;28950;1692164955;125027;
24015;1692164955;195942;1692164955;353010;
24068;1692164955;370216;1692164955;491235;
24140;1692164955;507576;1692164955;619649;
24104;1692164955;695242;1692164958;67866;
24100;1692164958;78362;1692164958;248100;
58918;1692164958;257823;1692164958;602807;
9576;1692164958;617960;1692164958;682569;
10154;1692164958;698531;1692164958;741354;
10105;1692164958;791768;1692164958;833993;
10139;1692164958;847892;1692164958;886671;
10088;1692164961;415002;1692164961;459564;
10084;1692164961;479308;1692164961;544895;
10080;1692164961;557582;1692164961;599836;
10095;1692164961;643561;1692164961;685959;
10125;1692164961;699105;1692164961;740710;
10156;1692164961;790514;1692164961;839766;
10121;1692164961;857651;1692164961;915626;
10073;1692164961;940326;1692164962;458;
10092;1692164962;19808;1692164962;106317;
10152;1692164962;117701;1692164962;196136;
18312;1692164962;237705;1692164962;356391;
3992;1692164962;379943;1692164962;393258;
4854;1692164962;439222;1692164962;463932;
5258;1692164962;487627;1692164962;512094;
5258;1692164962;548895;1692164962;572498;
5259;1692164962;587970;1692164962;610069;
5259;1692164962;637621;1692164962;656303;
5259;1692164962;687595;1692164962;733935;
5251;1692164962;747821;1692164962;766284;
5251;1692164962;839090;1692164962;858031;
5251;1692164962;888405;1692164962;906761;
5251;1692164962;937407;1692164962;955860;
5251;1692164962;987324;1692164963;17053;
5251;1692164963;37787;1692164963;60912;
5251;1692164963;87213;1692164963;109259;
5251;1692164963;140961;1692164963;167824;
5251;1692164963;187689;1692164963;212277;
5251;1692164963;237601;1692164963;260016;
5251;1692164963;287108;1692164963;316085;
5250;1692164963;337618;1692164963;361228;
5250;1692164963;387178;1692164963;416758;
5250;1692164963;437571;1692164963;472413;
5250;1692164963;494599;1692164963;552255;
5250;1692164963;569047;1692164963;589031;
5250;1692164963;642115;1692164963;668002;
5250;1692164963;688181;1692164963;722381;
5254;1692164963;738107;1692164963;774571;
5254;1692164963;787858;1692164963;812097;
5254;1692164963;836995;1692164963;873060;
5254;1692164963;887777;1692164963;910609;
5272;1692164963;937663;1692164963;964992;
5272;1692164963;986843;1692164964;9210;
5272;1692164964;39533;1692164964;67728;
5272;1692164964;86969;1692164964;118543;
5272;1692164964;137808;1692164964;167774;
5272;1692164964;186936;1692164964;214387;
5272;1692164964;236799;1692164964;265375;
5272;1692164964;286845;1692164964;318726;
5272;1692164964;339385;1692164964;368565;
5272;1692164964;388552;1692164964;412047;
5272;1692164964;436699;1692164964;477960;
5272;1692164964;497696;1692164964;518247;
5272;1692164964;588783;1692164964;617571;
5272;1692164964;636504;1692164964;668496;
5272;1692164964;688093;1692164964;706855;
5272;1692164964;736660;1692164964;758953;
5272;1692164964;788354;1692164964;825370;
5272;1692164964;837713;1692164964;858444;
5272;1692164964;886677;1692164964;906927;
5272;1692164964;936597;1692164964;961487;
5272;1692164964;986640;1692164965;9219;
5272;1692164965;39160;1692164965;69304;
5272;1692164965;88012;1692164965;109393;
5272;1692164965;136627;1692164965;160799;
5272;1692164965;193908;1692164965;250641;
5272;1692164965;268037;1692164965;306875;
5272;1692164965;361593;1692164965;406137;
5272;1692164965;434063;1692164965;457177;
5272;1692164965;486613;1692164965;518280;
5272;1692164965;536257;1692164965;567976;
5272;1692164965;587166;1692164965;610357;
5272;1692164965;637502;1692164965;656870;
5272;1692164965;686803;1692164965;710506;
5272;1692164965;736561;1692164965;759702;
5272;1692164965;786576;1692164965;822594;
5272;1692164965;843585;1692164965;864256;
5272;1692164965;898652;1692164965;920779;
5272;1692164965;937845;1692164965;963131;
5272;1692164966;12348;1692164966;34880;
5272;1692164966;50720;1692164966;69744;
5272;1692164966;137252;1692164968;578563;
5272;1692164968;597907;1692164968;624530;
11441;1692164968;691826;1692164968;744500;
11436;1692164968;758925;1692164968;815102;
14628;1692164968;838480;1692164968;906546;
15107;1692164968;918683;1692164968;997271;
15124;1692164969;7849;1692164969;71671;
15061;1692164969;89318;1692164969;164701;
15067;1692164969;181222;1692164969;261636;
15058;1692164969;277708;1692164969;345449;
15066;1692164969;358207;1692164969;421589;
15036;1692164969;438106;1692164969;499188;
15098;1692164969;517721;1692164969;585821;
15043;1692164969;597876;1692164969;655772;
15136;1692164969;697545;1692164969;815924;
15042;1692164969;827733;1692164969;904948;
15105;1692164969;917968;1692164969;973908;
15050;1692164969;988942;1692164970;51940;
15126;1692164970;67856;1692164970;131960;
15048;1692164970;148197;1692164970;318683;
38179;1692164970;383038;1692164970;830528;
17142;1692164970;847950;1692164970;930185;
23210;1692164970;982055;1692164971;115613;
24013;1692164971;127866;1692164971;269208;
24158;1692164971;288292;1692164971;398067;
24083;1692164971;407860;1692164971;530716;
24154;1692164971;581179;1692164971;721193;
24183;1692164971;740775;1692164971;844469;
24230;1692164971;884155;1692164972;2607;
24220;1692164972;19757;1692164972;180689;
24109;1692164972;198469;1692164972;302062;
24153;1692164972;382162;1692164972;518216;
24087;1692164972;527899;1692164972;650674;
24165;1692164972;682603;1692164972;799260;
24193;1692164972;821642;1692164972;957594;
24119;1692164972;980385;1692164973;96624;
24153;1692164973;112608;1692164973;214776;
24033;1692164973;286346;1692164973;421397;
24086;1692164973;437970;1692164973;557422;
24047;1692164973;580662;1692164973;699400;
24037;1692164973;722351;1692164973;849593;
24118;1692164973;880880;1692164974;7676;
24119;1692164974;17895;1692164974;215527;
24025;1692164974;242187;1692164974;402940;
27492;1692164974;418190;1692164974;547870;
20106;1692164974;567803;1692164974;663362;
20082;1692164974;679058;1692164974;761144;
27470;1692164974;869845;1692164975;9438;
30092;1692164975;27870;1692164975;160393;
26428;1692164975;177783;1692164975;307324;
27673;1692164975;370468;1692164975;494895;
27643;1692164975;509200;1692164975;668933;
27574;1692164975;688794;1692164975;833897;
27610;1692164975;867380;1692164976;13101;
27532;1692164976;29474;1692164976;166553;
27612;1692164976;184503;1692164976;323947;
27706;1692164976;367128;1692164976;519379;
27718;1692164976;538154;1692164976;678600;
27658;1692164976;698084;1692164976;848568;
27647;1692164976;868102;1692164976;980588;
27572;1692164976;997928;1692164977;138898;
27582;1692164977;171466;1692164977;305463;
27619;1692164977;318660;1692164977;442700;
27633;1692164977;466876;1692164977;614186;
27578;1692164977;627837;1692164977;750956;
27597;1692164977;770298;1692164977;893643;
27608;1692164977;907779;1692164978;31485;
27652;1692164978;72933;1692164978;197669;
27666;1692164978;207963;1692164978;356583;
27454;1692164978;368087;1692164978;563156;
20655;1692164978;689464;1692164978;799648;
17163;1692164978;817965;1692164978;924383;
22658;1692164978;979113;1692164980;556289;
22585;1692164980;568169;1692164980;680667;
24123;1692164980;706313;1692164980;816933;
24255;1692164980;878045;1692164981;29800;
24238;1692164981;48792;1692164981;155503;
24229;1692164981;184993;1692164981;348094;
24258;1692164981;368761;1692164981;460585;
24258;1692164981;479881;1692164981;586464;
24336;1692164981;598093;1692164981;715589;
24157;1692164984;595884;1692164984;729760;
24359;1692164984;747920;1692164984;888354;
15144;1692164984;907894;1692164984;991000;
14620;1692164985;8057;1692164985;77103;
15215;1692164985;87889;1692164985;161045;
15089;1692164985;179257;1692164985;259997;
15111;1692164985;278770;1692164985;361945;
15071;1692164985;378209;1692164985;444674;
15089;1692164985;457923;1692164985;524137;
15111;1692164985;538034;1692164985;620591;
15145;1692164985;638343;1692164985;708261;
15124;1692164985;731262;1692164985;790904;
15131;1692164985;810176;1692164985;882772;
15103;1692164985;898150;1692164985;974810;
15119;1692164985;988134;1692164986;60318;
15123;1692164986;78823;1692164986;144413;
15168;1692164986;159088;1692164986;224396;
15113;1692164986;239377;1692164986;307646;
15141;1692164986;332694;1692164986;410650;
15168;1692164986;428312;1692164986;496062;
15087;1692164986;507963;1692164986;593181;
15101;1692164986;608238;1692164986;672756;
15069;1692164986;688026;1692164986;756378;
15177;1692164986;782183;1692164986;866821;
15112;1692164986;878212;1692164986;947618;
15108;1692164986;958327;1692164987;42147;
15093;1692164987;58167;1692164987;132514;
15104;1692164987;148786;1692164987;279271;
15115;1692164987;301148;1692164987;574513;
15117;1692164987;588120;1692164987;656682;
15140;1692164987;677935;1692164987;749648;
15136;1692164987;772001;1692164987;850643;
15090;1692164987;867984;1692164987;935560;
15107;1692164987;948412;1692164988;18365;
15171;1692164988;37895;1692164988;106264;
15139;1692164988;127868;1692164988;200124;
15182;1692164988;218700;1692164988;294696;
15109;1692164988;311641;1692164988;401217;
15120;1692164988;420924;1692164988;497288;
15101;1692164988;508102;1692164988;593356;
15111;1692164988;609388;1692164988;723242;
15167;1692164988;741860;1692164988;807487;
15180;1692164988;831452;1692164988;932079;
17098;1692164989;72710;1692164989;162320;
17113;1692164989;177886;1692164989;255195;
22490;1692164989;373213;1692164989;469024;
24518;1692164989;488099;1692164989;592141;
23072;1692164992;429005;1692164992;546527;
24030;1692164992;558009;1692164992;703138;
24024;1692164992;718140;1692164992;831924;
23935;1692164992;868242;1692164993;31562;
13934;1692164993;110909;1692164993;202099;
11278;1692164993;218325;1692164993;289773;
13566;1692164993;309133;1692164993;382610;
14503;1692164993;398593;1692164993;501405;
15121;1692164993;518134;1692164993;628392;
14957;1692164993;648298;1692164993;745118;
15085;1692164993;759754;1692164993;828084;
15025;1692164993;838154;1692164993;921150;
15025;1692164993;940637;1692164994;101721;
15109;1692164994;119307;1692164994;197698;
15049;1692164994;217985;1692164994;294338;
15047;1692164994;309221;1692164994;388319;
15030;1692164994;408379;1692164994;486304;
15040;1692164994;498155;1692164994;558047;
15017;1692164994;578148;1692164994;651352;
14973;1692164994;670061;1692164994;735210;
14999;1692164994;759694;1692164994;835515;
15024;1692164994;848352;1692164994;920305;
15037;1692164994;939305;1692164995;5340;
15015;1692164995;18131;1692164995;97034;
15064;1692164995;108285;1692164995;173232;
15001;1692164995;189987;1692164995;251090;
15036;1692164995;271897;1692164995;349210;
15033;1692164995;368308;1692164995;428452;
15094;1692164995;460295;1692164995;525450;
15113;1692164995;543168;1692164995;620855;
15048;1692164995;640880;1692164995;715383;
15033;1692164995;728341;1692164995;789403;
15030;1692164995;808040;1692164995;867754;
15028;1692164995;878173;1692164995;964028;
15036;1692164996;47207;1692164996;256834;
14997;1692164996;269139;1692164996;339491;
15109;1692164996;360600;1692164996;427772;
15037;1692164996;439047;1692164996;506993;
15077;1692164996;529155;1692164996;608369;
15047;1692164996;628073;1692164996;687060;
14997;1692164996;707721;1692164996;785027;
15024;1692164996;800511;1692164996;883925;
15040;1692164996;898388;1692164997;2749;
17120;1692164997;147973;1692164997;246525;
17105;1692164997;258077;1692164997;335546;
22536;1692164997;448201;1692164997;558063;
24483;1692164997;568320;1692164997;696516;
23186;1692164997;747018;1692164997;857252;
24159;1692164997;868091;1692164997;975568;
24105;1692164998;53132;1692164998;195346;
24030;1692164998;208431;1692164998;339504;
23933;1692164998;359723;1692164998;462768;
23992;1692164998;550212;1692164998;934821;
24115;1692164998;948163;1692164999;90667;
24081;1692164999;108389;1692164999;212308;
24024;1692164999;244871;1692164999;373677;
24085;1692164999;388315;1692164999;510308;
24029;1692164999;544653;1692164999;648294;
24045;1692164999;658292;1692164999;768711;
23947;1692165002;380059;1692165002;498059;
23990;1692165002;518656;1692165002;627930;
24038;1692165002;644453;1692165002;761478;
24095;1692165002;780975;1692165002;903085;
24036;1692165002;942768;1692165003;47703;
24026;1692165003;59025;1692165003;181815;
24100;1692165003;247599;1692165005;451870;
24073;1692165005;473096;1692165005;600680;
23966;1692165005;642690;1692165005;760955;
24099;1692165005;780204;1692165005;900975;
24129;1692165005;949208;1692165006;71328;
24001;1692165006;88710;1692165006;218872;
24018;1692165006;249402;1692165006;378439;
24114;1692165006;392766;1692165006;535994;
24037;1692165006;548590;1692165006;709418;
16607;1692165006;735435;1692165006;826068;
13830;1692165006;844446;1692165006;906677;
13632;1692165006;925478;1692165006;992309;
13586;1692165007;8498;1692165007;75893;
14516;1692165007;88502;1692165007;178796;
15072;1692165007;198802;1692165007;265266;
15038;1692165007;278141;1692165007;337421;
15012;1692165007;375972;1692165007;435552;
14992;1692165007;448173;1692165007;533915;
14992;1692165007;550364;1692165007;617140;
15039;1692165007;629248;1692165007;715308;
15071;1692165007;728366;1692165007;814461;
15028;1692165007;840461;1692165007;908248;
14982;1692165007;925536;1692165008;969;
15056;1692165008;18132;1692165008;96728;
15014;1692165008;108884;1692165008;167857;
15095;1692165008;192417;1692165008;251997;
15034;1692165008;276855;1692165008;343881;
14997;1692165008;368227;1692165008;459765;
15058;1692165008;481572;1692165008;569559;
15053;1692165008;590764;1692165008;695665;
15045;1692165008;708314;1692165008;765762;
15061;1692165008;780468;1692165008;849972;
15002;1692165008;877541;1692165008;947824;
15014;1692165008;958428;1692165009;45434;
15020;1692165009;58523;1692165009;128634;
15002;1692165009;148371;1692165009;334770;
15061;1692165009;358416;1692165009;444622;
14970;1692165009;458095;1692165009;563236;
15079;1692165009;578784;1692165009;644978;
14985;1692165009;660006;1692165009;746906;
15060;1692165009;760315;1692165009;830142;
15070;1692165009;855491;1692165009;935662;
15000;1692165009;948489;1692165010;71448;
15043;1692165010;88179;1692165010;181868;
14983;1692165010;200900;1692165010;287481;
15044;1692165010;298842;1692165010;382637;
15006;1692165010;398279;1692165010;475159;
15018;1692165010;490260;1692165010;576987;
15074;1692165010;591071;1692165010;681354;
14984;1692165010;698202;1692165010;769928;
14985;1692165010;788407;1692165010;866489;
15084;1692165010;878224;1692165010;954163;
15106;1692165010;983432;1692165011;59014;
15057;1692165011;83985;1692165011;157062;
15027;1692165011;168372;1692165011;237538;
15044;1692165011;248277;1692165011;330625;
15027;1692165011;349538;1692165011;442554;
15000;1692165011;460703;1692165011;526648;
15029;1692165011;538428;1692165011;612098;
15056;1692165011;628688;1692165011;695268;
14971;1692165011;725313;1692165011;793370;
15024;1692165011;816067;1692165011;886367;
15016;1692165011;901033;1692165011;963107;
15031;1692165011;978237;1692165012;37196;
14937;1692165012;78636;1692165012;141332;
15004;1692165012;158523;1692165012;272438;
15023;1692165012;293878;1692165012;360741;
15003;1692165012;383255;1692165012;456046;
14974;1692165012;468357;1692165012;549770;
15047;1692165012;571128;1692165012;634950;
15063;1692165012;662410;1692165012;723330;
14984;1692165012;738340;1692165012;811554;
15028;1692165012;828471;1692165012;906200;
15052;1692165012;918245;1692165012;992608;
15018;1692165013;9222;1692165013;81111;
15033;1692165013;99171;1692165013;187604;
15019;1692165013;198427;1692165013;286853;
14978;1692165013;298494;1692165013;368121;
15064;1692165013;388288;1692165013;451331;
15042;1692165013;472936;1692165013;537827;
15059;1692165013;548340;1692165013;707797;
15022;1692165013;728853;1692165013;857358;
15027;1692165013;868519;1692165013;940054;
15005;1692165013;961451;1692165014;53488;
15047;1692165014;68353;1692165014;158513;
15102;1692165014;169195;1692165014;242111;
15037;1692165014;258144;1692165014;327810;
15029;1692165014;351670;1692165014;449929;
15014;1692165014;468174;1692165014;601871;
15083;1692165014;627664;1692165014;731193;
25113;1692165014;855939;1692165015;13699;
27887;1692165015;28391;1692165015;183862;
30357;1692165015;198355;1692165015;373996;
26627;1692165015;388848;1692165015;515670;
28005;1692165015;553649;1692165015;720256;
27834;1692165015;742416;1692165015;929106;
27807;1692165015;948439;1692165016;100313;
27835;1692165016;128106;1692165016;266534;
27826;1692165016;282485;1692165016;416905;
27789;1692165016;455424;1692165016;609918;
27805;1692165016;628330;1692165016;772299;
27791;1692165016;789146;1692165016;939679;
27798;1692165016;958524;1692165017;106910;
27801;1692165017;118610;1692165017;252125;
27712;1692165017;268511;1692165017;439586;
27758;1692165017;459295;1692165017;604846;
27816;1692165017;621121;1692165017;762361;
27628;1692165017;778278;1692165017;921938;
27914;1692165017;951981;1692165021;43397;
27760;1692165021;58773;1692165021;386543;
27899;1692165021;400488;1692165021;571952;
27851;1692165021;588879;1692165021;762021;
27820;1692165021;779394;1692165021;926825;
27795;1692165021;950340;1692165022;118146;
27722;1692165022;128753;1692165022;256886;
27987;1692165022;269446;1692165022;413317;
27771;1692165022;450034;1692165022;689007;
27694;1692165022;708569;1692165022;863284;
27857;1692165022;879123;1692165023;17800;
27944;1692165023;49341;1692165023;232935;
27810;1692165023;248863;1692165023;402760;
27872;1692165023;421759;1692165023;577019;
27780;1692165023;588421;1692165023;732095;
27599;1692165023;749021;1692165023;895415;
27853;1692165023;908445;1692165024;73193;
27877;1692165024;88479;1692165024;263632;
27861;1692165024;280552;1692165024;408534;
27762;1692165024;448824;1692165024;616127;
27783;1692165024;630596;1692165024;774355;
27797;1692165024;789528;1692165024;932183;
27900;1692165024;948744;1692165025;95686;
27856;1692165025;108981;1692165025;314277;
25211;1692165025;328304;1692165025;458933;
17131;1692165025;482561;1692165025;566286;
22398;1692165025;664080;1692165025;801637;
24413;1692165025;818595;1692165025;937902;
23004;1692165025;959903;1692165026;84960;
23860;1692165026;104144;1692165026;212023;
23893;1692165026;259744;1692165026;378889;
23819;1692165026;408903;1692165026;539251;
23936;1692165026;562484;1692165026;680008;
23842;1692165026;698866;1692165026;826101;
23723;1692165026;866181;1692165027;46619;
23758;1692165027;59727;1692165027;223848;
23830;1692165027;238582;1692165027;376365;
23695;1692165027;388463;1692165027;527870;
23861;1692165027;562521;1692165027;771605;
23785;1692165027;788495;1692165027;959151;
23775;1692165027;978627;1692165028;131723;
23831;1692165028;159929;1692165028;297101;
23790;1692165028;308462;1692165028;471234;
23802;1692165028;491830;1692165028;643314;
23802;1692165028;678503;1692165028;808263;
23783;1692165028;819391;1692165028;952242;
23863;1692165028;973287;1692165029;82108;
23773;1692165029;162136;1692165029;329356;
23691;1692165029;349092;1692165029;469256;
23779;1692165029;497522;1692165029;633674;
23749;1692165029;657879;1692165029;762589;
23849;1692165029;781135;1692165029;929432;
23807;1692165029;958758;1692165030;98073;
23828;1692165030;110362;1692165030;226377;
23807;1692165030;260977;1692165030;391932;
23802;1692165030;417364;1692165030;544927;
23766;1692165030;563851;1692165030;686875;
23870;1692165030;703250;1692165030;833435;
23851;1692165030;857155;1692165030;992372;
23765;1692165031;10651;1692165031;141109;
23760;1692165031;158667;1692165031;430820;
23862;1692165031;462773;1692165031;605213;
23860;1692165031;629831;1692165031;770715;
23849;1692165031;792571;1692165031;913664;
23825;1692165031;967214;1692165032;94913;
23793;1692165032;113029;1692165032;221381;
23843;1692165032;260046;1692165032;429919;
23725;1692165032;459016;1692165032;631065;
23825;1692165032;648799;1692165032;831467;
23839;1692165032;853094;1692165032;982898;
23867;1692165032;998780;1692165033;108134;
23769;1692165033;156210;1692165033;299191;
23730;1692165033;318728;1692165033;500846;
111489;1692165033;544151;1692165034;141401;
24874;1692165034;158917;1692165034;273476;
26686;1692165034;354370;1692165034;505888;
27742;1692165034;518701;1692165034;658374;
27932;1692165034;668712;1692165034;789631;
27748;1692165034;846307;1692165034;997799;
27893;1692165035;9341;1692165035;213741;
27803;1692165035;230718;1692165035;403466;
27833;1692165035;418857;1692165035;590463;
27673;1692165035;609676;1692165035;845281;
27806;1692165035;858709;1692165035;997544;
27799;1692165036;43434;1692165036;171298;
27955;1692165036;188761;1692165036;375883;
27779;1692165036;389896;1692165036;524595;
27673;1692165036;542645;1692165036;691735;
27716;1692165036;709315;1692165036;868026;
27866;1692165036;878861;1692165037;24237;
27857;1692165037;54851;1692165037;286021;
27697;1692165037;298723;1692165037;444357;
27837;1692165037;461399;1692165037;643717;
55084;1692165037;659272;1692165037;951694;
17248;1692165037;975496;1692165038;65988;
24570;1692165038;157336;1692165038;407708;
25056;1692165038;418608;1692165038;571028;
23981;1692165038;592087;1692165038;721986;
24036;1692165038;753611;1692165038;889997;
24035;1692165038;909282;1692165039;48188;
24011;1692165039;68607;1692165039;176879;
24006;1692165039;254636;1692165039;443880;
24008;1692165039;458908;1692165039;587441;
23981;1692165039;654344;1692165039;791777;
24017;1692165039;810554;1692165039;940537;
24082;1692165039;958776;1692165040;128684;
24003;1692165040;148732;1692165040;279736;
23924;1692165040;301661;1692165040;448807;
24019;1692165040;468920;1692165040;613018;
23927;1692165040;658820;1692165040;834923;
24029;1692165040;850085;1692165040;977898;
24003;1692165040;998571;1692165041;162904;
24071;1692165041;180965;1692165041;346643;
24001;1692165041;362030;1692165041;492550;
23994;1692165041;562077;1692165044;427605;
23943;1692165044;439072;1692165044;594003;
11278;1692165044;608968;1692165044;662510;
15104;1692165044;692325;1692165044;778374;
15082;1692165044;789180;1692165044;870087;
15043;1692165044;888683;1692165044;970740;
15062;1692165044;990372;1692165045;82268;
14979;1692165045;101387;1692165045;189222;
15043;1692165045;210529;1692165045;283726;
15052;1692165045;298570;1692165045;375022;
15014;1692165045;392879;1692165045;493497;
15088;1692165045;513986;1692165045;591084;
15032;1692165045;613432;1692165045;745015;
15049;1692165045;761783;1692165045;863775;
15043;1692165045;892704;1692165045;987550;
15063;1692165046;10180;1692165046;96329;
15025;1692165046;109186;1692165046;195367;
15080;1692165046;208847;1692165046;314649;
15059;1692165046;334916;1692165046;414694;
15005;1692165046;433891;1692165046;539366;
15009;1692165046;563160;1692165046;662109;
15054;1692165046;679523;1692165046;781601;
15086;1692165046;801735;1692165046;874178;
15019;1692165046;892010;1692165046;994891;
15029;1692165047;8713;1692165047;105102;
15072;1692165047;129601;1692165047;345214;
15022;1692165047;358702;1692165047;421504;
15102;1692165047;443686;1692165047;523780;
15061;1692165047;538839;1692165047;620410;
15051;1692165047;639736;1692165047;712051;
15006;1692165047;730603;1692165047;803750;
15094;1692165047;822540;1692165047;896493;
15069;1692165047;908822;1692165047;991415;
